,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
47,16.0,1.0,41.0,189,7.3,69.9,1.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndX': '11.2'}, {'Head': True}, {'StandingSave': True}, {'Angle': '1.39'}, {'Length': '22.2'}, {'PassEndY': '100.0'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'clearanceHead', 'defensiveThird']",True,Ben Mee,11.2,100.0,,,,,,,,,,,1729245,2023-11-12,DC,94935.0,Away,,,Clearance,1.6833333333333333,38.0,2617088655.0,3 : 0,Liverpool - Brentford,Brentford,16.0,True,False,False,False,False,False,False,,,False,30.351606217793478,1.4419460621599025,False
48,29.0,1.0,54.0,26,77.1,0.0,1.0,1.0,,Successful,"[{'Angle': '2.95'}, {'Longball': True}, {'ThrowIn': True}, {'PassEndY': '4.6'}, {'Length': '24.2'}, {'Zone': 'Right'}, {'PassEndX': '54.5'}]","['touches', 'throwIn', 'passBack', 'passLeft', 'midThird']",True,Trent Alexander-Arnold,54.5,4.6,,,,,,,,,,,1729245,2023-11-12,DR,318871.0,Home,-0.01111058424924924,0.0,Pass,1.9,39.0,2617089221.0,3 : 0,Liverpool - Brentford,Liverpool,66.0,False,False,False,False,False,False,False,,,False,23.0633909042014,2.9407957463126713,False
49,30.0,1.0,58.0,26,53.0,8.3,1.0,1.0,,Successful,"[{'Length': '28.0'}, {'StandingSave': True}, {'Angle': '1.87'}, {'Zone': 'Back'}, {'PassEndX': '45.2'}, {'PassEndY': '47.6'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Joël Matip,45.2,47.6,,,,,,,,,,,1729245,2023-11-12,DC,74341.0,Home,5.7725330608389414e-05,5.7725330608389414e-05,Pass,1.9666666666666668,40.0,2617089267.0,3 : 0,Liverpool - Brentford,Liverpool,32.0,True,False,False,False,False,False,False,,,False,40.066569606094305,1.7667234589190213,False
50,30.5,2.0,0.0,26,45.2,47.6,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Virgil van Dijk,34.3,66.3,,,,,,31.0,,,,,1729245,2023-11-12,DC,95408.0,Home,-0.0018386455225120005,0.0,Carry,2.0,,,,,,,True,False,False,False,False,False,False,,,False,21.644860821913362,2.098538217867371,False
51,31.0,2.0,2.0,26,34.3,66.3,2.0,1.0,,Successful,"[{'Angle': '3.96'}, {'Zone': 'Back'}, {'StandingSave': True}, {'PassEndX': '22.0'}, {'Length': '18.9'}, {'PassEndY': '46.1'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Virgil van Dijk,22.0,46.1,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,-0.0018386455225120005,0.0,Pass,2.033333333333333,41.0,2617089315.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,23.65015856183632,-2.1177422028587327,False
52,32.0,2.0,5.0,26,21.5,43.9,2.0,1.0,,Successful,"[{'PassEndX': '19.7'}, {'Zone': 'Back'}, {'Length': '16.2'}, {'Angle': '1.69'}, {'StandingSave': True}, {'PassEndY': '67.5'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Alisson Becker,19.7,67.5,,,,,,,,,,,1729245,2023-11-12,GK,114147.0,Home,2.6412515894292526e-06,2.6412515894292526e-06,Pass,2.0833333333333335,42.0,2617089355.0,3 : 0,Liverpool - Brentford,Liverpool,1.0,True,False,False,False,False,False,False,,,False,23.66854452643846,1.646920130015424,False
53,33.0,2.0,9.0,26,20.2,70.5,2.0,1.0,,Successful,"[{'Angle': '4.31'}, {'StandingSave': True}, {'Length': '17.3'}, {'Zone': 'Back'}, {'PassEndY': '47.0'}, {'PassEndX': '13.8'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Virgil van Dijk,13.8,47.0,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,0.00041387201733264663,0.00041387201733264663,Pass,2.15,43.0,2617089431.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,24.355902775302745,-1.836688275133155,False
54,34.0,2.0,11.0,26,14.3,48.4,2.0,1.0,,Successful,"[{'Angle': '5.22'}, {'Length': '9.7'}, {'StandingSave': True}, {'PassEndY': '36.0'}, {'PassEndX': '18.8'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Alisson Becker,18.8,36.0,,,,,,,,,,,1729245,2023-11-12,GK,114147.0,Home,-0.0006259464403743052,0.0,Pass,2.183333333333333,44.0,2617089517.0,3 : 0,Liverpool - Brentford,Liverpool,1.0,True,False,False,False,False,False,False,,,False,13.191285001848756,-1.2226729915142118,False
55,35.0,2.0,14.0,26,20.0,36.1,2.0,1.0,,Successful,"[{'Angle': '2.20'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndX': '10.7'}, {'Length': '16.6'}, {'PassEndY': '55.8'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Wataru Endo,10.7,55.8,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,0.0005259074072571056,0.0005259074072571056,Pass,2.2333333333333334,45.0,2617089637.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,False,False,False,False,,,False,21.784857125994648,2.0118605068529574,False
56,36.0,2.0,19.0,26,10.2,56.4,2.0,1.0,,Unsuccessful,"[{'Chipped': True}, {'StandingSave': True}, {'Length': '51.7'}, {'PassEndX': '55.1'}, {'Zone': 'Left'}, {'PassEndY': '87.5'}, {'Longball': True}, {'Angle': '0.42'}]","['touches', 'passInaccurate', 'passChipped', 'passLongBallInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Alisson Becker,55.1,87.5,,,,,,,,,,,1729245,2023-11-12,GK,114147.0,Home,,,Pass,2.3166666666666664,46.0,2617089717.0,3 : 0,Liverpool - Brentford,Liverpool,1.0,True,True,False,False,False,False,False,,,False,54.618861211123765,0.6057762522993012,True
57,18.0,2.0,21.0,189,44.4,14.5,2.0,1.0,,Successful,"[{'OppositeRelatedEvent': '37'}, {'Defensive': True}, {'Zone': 'Back'}]","['duelAerialWon', 'defensiveDuel']",False,Nathan Collins,,,,,,,,,,,,,1729245,2023-11-12,DC,372724.0,Away,,,Aerial,2.35,47.0,2617089727.0,3 : 0,Liverpool - Brentford,Brentford,22.0,True,False,False,True,False,False,False,,,False,,,False
58,37.0,2.0,21.0,26,55.6,85.5,2.0,1.0,,Unsuccessful,"[{'OppositeRelatedEvent': '18'}, {'Zone': 'Left'}, {'Offensive': True}]","['duelAerialLost', 'offensiveDuel']",False,Diogo Jota,,,,,,,,,,,,,1729245,2023-11-12,FWL,235755.0,Home,,,Aerial,2.35,48.0,2617089733.0,3 : 0,Liverpool - Brentford,Liverpool,20.0,True,False,False,False,False,False,False,,,False,,,False
59,19.0,2.0,21.0,189,44.0,16.5,2.0,1.0,,Unsuccessful,"[{'PassEndX': '59.9'}, {'Angle': '0.45'}, {'Length': '18.6'}, {'PassEndY': '28.5'}, {'Zone': 'Center'}, {'HeadPass': True}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passHead', 'passForward', 'passLeft', 'midThird', 'pos']",True,Nathan Collins,59.9,28.5,,,,,,,,,,,1729245,2023-11-12,DC,372724.0,Away,,,Pass,2.35,49.0,2617089773.0,3 : 0,Liverpool - Brentford,Brentford,22.0,True,True,False,False,False,False,False,,,False,19.920090361240835,0.6465131478772354,False
60,38.0,2.0,24.0,26,35.0,70.3,2.0,1.0,,Successful,"[{'PassEndX': '32.7'}, {'Length': '11.1'}, {'PassEndY': '86.2'}, {'Angle': '1.79'}, {'Zone': 'Back'}, {'StandingSave': True}, {'OtherBodyPart': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Dominik Szoboszlai,32.7,86.2,,,,,,,,,,,1729245,2023-11-12,MC,369875.0,Home,-0.0007326233978648313,0.0,Pass,2.4,50.0,2617089915.0,3 : 0,Liverpool - Brentford,Liverpool,8.0,True,False,False,False,False,False,False,,,False,16.06549096666517,1.714453942960341,False
61,38.5,2.0,26.0,26,32.7,86.2,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Kostas Tsimikas,38.5,89.1,,,,,,40.0,,,,,1729245,2023-11-12,DL,301455.0,Home,-0.0022109837103770433,0.0,Carry,2.4333333333333336,,,,,,,True,False,False,False,False,False,False,,,False,6.484597134749383,0.46364760900080515,False
62,39.0,2.0,28.0,26,35.0,87.1,2.0,1.0,,Successful,"[{'Foul': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '21'}, {'Offensive': True}]","['touches', 'foulGiven']",True,Kostas Tsimikas,,,,,,,,,,,,,1729245,2023-11-12,DL,301455.0,Home,,,Foul,2.466666666666667,51.0,2617089933.0,3 : 0,Liverpool - Brentford,Liverpool,21.0,True,False,False,True,False,False,False,,,False,,,False
63,21.0,2.0,28.0,189,65.0,12.9,2.0,1.0,,Unsuccessful,"[{'OppositeRelatedEvent': '39'}, {'Zone': 'Right'}, {'Defensive': True}, {'Foul': True}, {'StandingSave': True}]",['foulCommitted'],False,Kristoffer Ajer,,,,,,,,,,,,,1729245,2023-11-12,DR,321085.0,Away,,,Foul,2.466666666666667,52.0,2617089985.0,3 : 0,Liverpool - Brentford,Brentford,20.0,True,False,False,False,False,False,False,,,False,,,False
64,40.0,2.0,34.0,26,38.5,89.1,2.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndY': '75.1'}, {'PassEndX': '22.6'}, {'FreekickTaken': True}, {'Length': '19.2'}, {'Angle': '3.66'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passFreekickAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Kostas Tsimikas,22.6,75.1,,,,,,,,,,,1729245,2023-11-12,DL,301455.0,Home,-0.0022109837103770433,0.0,Pass,2.5666666666666664,53.0,2617090195.0,3 : 0,Liverpool - Brentford,Liverpool,21.0,False,False,False,False,False,False,False,,,False,21.185136298829892,-2.4196543158438946,False
65,41.0,2.0,36.0,26,22.6,74.4,2.0,1.0,,Successful,"[{'PassEndY': '56.3'}, {'Angle': '4.94'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndX': '25.3'}, {'Length': '12.6'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Virgil van Dijk,25.3,56.3,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,0.0004945972208018814,0.0004945972208018814,Pass,2.6,54.0,2617090269.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,18.3002732220041,-1.4227169707398284,False
66,42.0,2.0,39.0,26,25.3,56.1,2.0,1.0,,Successful,"[{'PassEndX': '30.3'}, {'PassEndY': '17.4'}, {'StandingSave': True}, {'Zone': 'Back'}, {'Length': '26.8'}, {'Angle': '4.91'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Wataru Endo,30.3,17.4,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,-0.00021054322234396149,0.0,Pass,2.65,55.0,2617090401.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,False,False,False,False,,,False,39.021660651489455,-1.4423091243626827,False
67,43.0,2.0,43.0,26,31.2,17.4,2.0,1.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '7.6'}, {'Length': '13.0'}, {'Angle': '5.74'}, {'PassEndX': '41.8'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Joël Matip,41.8,7.6,,,,,,,,,,,1729245,2023-11-12,DC,74341.0,Home,0.0011904803019160293,0.0011904803019160293,Pass,2.716666666666667,56.0,2617090499.0,3 : 0,Liverpool - Brentford,Liverpool,32.0,True,False,False,False,False,False,False,,,False,14.436065946094867,-0.7462025614703937,False
68,44.0,2.0,46.0,26,40.0,10.3,2.0,1.0,,Successful,"[{'Length': '16.4'}, {'Angle': '2.66'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndX': '26.2'}, {'PassEndY': '21.5'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Trent Alexander-Arnold,26.2,21.5,,,,,,,,,,,1729245,2023-11-12,DR,318871.0,Home,-0.0016779700386572761,0.0,Pass,2.7666666666666666,57.0,2617090735.0,3 : 0,Liverpool - Brentford,Liverpool,66.0,True,False,False,False,False,False,False,,,False,17.773013250431116,2.4598219501892165,False
69,44.5,2.0,49.5,26,26.2,21.5,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Joël Matip,26.8,29.7,,,,,,45.0,,,,,1729245,2023-11-12,DC,74341.0,Home,-0.0006788887563163749,0.0,Carry,2.825,,,,,,,True,False,False,False,False,False,False,,,False,8.221921916437786,1.4977557614917771,False
70,45.0,2.0,53.0,26,26.8,29.7,2.0,1.0,,Successful,"[{'Angle': '2.62'}, {'StandingSave': True}, {'Length': '22.4'}, {'PassEndY': '46.0'}, {'PassEndX': '8.3'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Joël Matip,8.3,46.0,,,,,,,,,,,1729245,2023-11-12,DC,74341.0,Home,-0.0006788887563163749,0.0,Pass,2.8833333333333333,58.0,2617090883.0,3 : 0,Liverpool - Brentford,Liverpool,32.0,True,False,False,False,False,False,False,,,False,24.656439321199645,2.4193288635724333,False
71,45.5,2.0,55.5,26,8.3,46.0,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Alisson Becker,19.9,39.7,,,,,,46.0,,,,,1729245,2023-11-12,GK,114147.0,Home,0.0030003692797752717,0.0030003692797752717,Carry,2.925,,,,,,,True,False,False,False,False,False,False,,,False,13.200378782444082,-0.4975329389049236,False
72,46.0,2.0,58.0,26,19.9,39.7,2.0,1.0,,Successful,"[{'Angle': '0.30'}, {'Length': '21.1'}, {'StandingSave': True}, {'PassEndY': '48.8'}, {'PassEndX': '39.1'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Alisson Becker,39.1,48.8,,,,,,,,,,,1729245,2023-11-12,GK,114147.0,Home,0.0030003692797752717,0.0030003692797752717,Pass,2.966666666666667,59.0,2617090971.0,3 : 0,Liverpool - Brentford,Liverpool,1.0,True,False,False,False,False,False,False,,,False,21.247352776287215,0.4425980868637594,False
73,46.5,2.0,59.5,26,39.1,48.8,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Mohamed Salah,37.7,43.9,,,,,,47.0,,,,,1729245,2023-11-12,FWR,108226.0,Home,-0.0007340925144964771,0.0,Carry,2.9916666666666667,,,,,,,True,False,False,False,False,False,False,,,False,5.096076922496361,-1.8490959858000078,False
74,47.0,3.0,1.0,26,37.7,43.9,3.0,1.0,,Successful,"[{'PassEndY': '36.0'}, {'Angle': '4.05'}, {'Length': '6.8'}, {'StandingSave': True}, {'PassEndX': '33.7'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Mohamed Salah,33.7,36.0,,,,,,,,,,,1729245,2023-11-12,FWR,108226.0,Home,-0.0007340925144964771,0.0,Pass,3.0166666666666666,60.0,2617090997.0,3 : 0,Liverpool - Brentford,Liverpool,11.0,True,False,False,False,False,False,False,,,False,8.85494212290515,-2.0394943979047753,False
75,48.0,3.0,1.0,26,33.7,36.0,3.0,1.0,,Successful,"[{'StandingSave': True}, {'Length': '11.1'}, {'Angle': '6.00'}, {'PassEndY': '31.5'}, {'PassEndX': '43.9'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Dominik Szoboszlai,43.9,31.5,,,,,,,,,,,1729245,2023-11-12,MC,369875.0,Home,0.0018156580897789668,0.0018156580897789668,Pass,3.0166666666666666,61.0,2617091119.0,3 : 0,Liverpool - Brentford,Liverpool,8.0,True,False,False,False,False,False,False,,,False,11.148542505637224,-0.4154920959408908,False
76,48.5,3.0,4.0,26,43.9,31.5,3.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Mohamed Salah,43.4,8.3,,,,,,50.0,,,,,1729245,2023-11-12,FWR,108226.0,Home,-1.4889417705993627e-05,0.0,Carry,3.0666666666666664,,,,,,,True,False,False,False,False,False,False,,,False,23.205387305537478,-1.5923447151037111,False
77,50.0,3.0,7.0,26,43.4,8.3,3.0,1.0,,Successful,"[{'PassEndY': '17.3'}, {'Length': '7.5'}, {'PassEndX': '39.3'}, {'Zone': 'Back'}, {'Angle': '2.18'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Mohamed Salah,39.3,17.3,,,,,,,,,,,1729245,2023-11-12,FWR,108226.0,Home,-1.4889417705993627e-05,0.0,Pass,3.1166666666666667,62.0,2617091253.0,3 : 0,Liverpool - Brentford,Liverpool,11.0,True,False,False,False,False,False,False,,,False,9.889893831583837,1.9982606398101221,False
78,50.5,3.0,8.5,26,39.3,17.3,3.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Dominik Szoboszlai,57.0,25.6,,,,,,51.0,,,,,1729245,2023-11-12,MC,369875.0,Home,-0.0011597029431383368,0.0,Carry,3.1416666666666666,,,,,,,True,True,False,False,False,False,False,,True,False,19.54942454396037,0.4384812986035095,False
79,51.0,3.0,10.0,26,57.0,25.6,3.0,1.0,,Successful,"[{'Angle': '2.16'}, {'Length': '10.6'}, {'PassEndY': '38.6'}, {'StandingSave': True}, {'PassEndX': '51.4'}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Dominik Szoboszlai,51.4,38.6,,,,,,,,,,,1729245,2023-11-12,MC,369875.0,Home,-0.0011597029431383368,0.0,Pass,3.1666666666666665,63.0,2617091331.0,3 : 0,Liverpool - Brentford,Liverpool,8.0,True,False,False,False,False,False,False,,,False,14.154857823376398,1.9775433985208677,False
80,52.0,3.0,11.0,26,51.6,38.5,3.0,1.0,,Unsuccessful,"[{'PassEndX': '53.5'}, {'Angle': '0.62'}, {'StandingSave': True}, {'PassEndY': '40.6'}, {'Length': '2.5'}, {'Zone': 'Center'}, {'OppositeRelatedEvent': '23'}, {'Offensive': True}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Wataru Endo,53.5,40.6,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,,,Pass,3.183333333333333,64.0,2617091337.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,False,False,False,False,,,False,2.8319604517012595,0.8353565591193918,False
81,23.0,3.0,11.0,189,45.6,55.7,3.0,1.0,,Successful,"[{'StandingSave': True}, {'OppositeRelatedEvent': '52'}, {'Defensive': True}, {'Zone': 'Back'}]","['touches', 'outfielderBlockedPass']",True,Mathias Jensen,,,,,,,,,,,,,1729245,2023-11-12,MC,339674.0,Away,,,BlockedPass,3.183333333333333,65.0,2617091365.0,3 : 0,Liverpool - Brentford,Brentford,8.0,True,False,False,False,False,False,False,,,False,,,False
82,53.0,3.0,13.0,26,32.5,48.7,3.0,1.0,,Successful,"[{'Angle': '0.67'}, {'Length': '17.1'}, {'PassEndY': '64.2'}, {'StandingSave': True}, {'PassEndX': '45.3'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Virgil van Dijk,45.3,64.2,,,,,,,,,,,1729245,2023-11-12,DC,95408.0,Home,0.0028485536181376576,0.0028485536181376576,Pass,3.216666666666667,66.0,2617091429.0,3 : 0,Liverpool - Brentford,Liverpool,4.0,True,False,False,False,False,False,False,,,False,20.101989951246118,0.8805166197803467,False
83,53.5,3.0,14.0,26,45.3,64.2,3.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Kostas Tsimikas,54.1,66.3,,,,,,54.0,,,,,1729245,2023-11-12,DL,301455.0,Home,0.00015868103191780253,0.00015868103191780253,Carry,3.2333333333333334,,,,,,,True,False,False,False,False,False,False,,,False,9.047098982546839,0.23425521359425017,False
84,54.0,3.0,15.0,26,54.1,66.3,3.0,1.0,,Successful,"[{'PassEndY': '90.9'}, {'StandingSave': True}, {'Angle': '1.40'}, {'Length': '17.0'}, {'Zone': 'Left'}, {'PassEndX': '56.8'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Kostas Tsimikas,56.8,90.9,,,,,,,,,,,1729245,2023-11-12,DL,301455.0,Home,0.00015868103191780253,0.00015868103191780253,Pass,3.25,67.0,2617091603.0,3 : 0,Liverpool - Brentford,Liverpool,21.0,True,False,False,False,False,False,False,,,False,24.74772716836842,1.4614777929069969,False
85,54.5,3.0,18.0,26,56.8,90.9,3.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Cody Gakpo,66.5,72.4,,,,,,55.0,,,,,1729245,2023-11-12,MC,352825.0,Home,-0.004328520614075029,0.0,Carry,3.3,,,,,,,True,True,False,False,False,False,False,,True,False,20.88875295464045,-1.0878791545730546,False
86,55.0,3.0,21.0,26,66.5,72.4,3.0,1.0,,Successful,"[{'Length': '12.3'}, {'PassEndY': '65.8'}, {'Zone': 'Center'}, {'PassEndX': '55.6'}, {'StandingSave': True}, {'Angle': '3.52'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Cody Gakpo,55.6,65.8,,,,,,,,,,,1729245,2023-11-12,MC,352825.0,Home,-0.004328520614075029,0.0,Pass,3.35,68.0,2617091655.0,3 : 0,Liverpool - Brentford,Liverpool,18.0,True,False,False,False,False,False,False,,,False,12.742448744256345,-2.5971354902004213,False
87,56.0,3.0,23.0,26,56.4,66.1,3.0,1.0,,Successful,"[{'Zone': 'Center'}, {'PassEndY': '72.0'}, {'PassEndX': '65.8'}, {'StandingSave': True}, {'Angle': '0.39'}, {'Length': '10.7'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Wataru Endo,65.8,72.0,,,,,,,,,,,1729245,2023-11-12,MC,86829.0,Home,0.0036285607567702813,0.0036285607567702813,Pass,3.3833333333333333,69.0,2617091693.0,3 : 0,Liverpool - Brentford,Liverpool,3.0,True,False,False,False,False,False,False,,,False,11.098198051936182,0.5605095326954055,False
88,57.0,3.0,26.0,26,64.3,68.5,3.0,1.0,,Successful,"[{'StandingSave': True}, {'Length': '13.8'}, {'PassEndY': '51.5'}, {'Zone': 'Center'}, {'PassEndX': '71.5'}, {'Angle': '5.29'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Cody Gakpo,71.5,51.5,,,,,,,,,,,1729245,2023-11-12,MC,352825.0,Home,0.004136205696995791,0.004136205696995791,Pass,3.4333333333333336,70.0,2617091743.0,3 : 0,Liverpool - Brentford,Liverpool,18.0,True,True,False,False,False,False,True,,,False,18.461852561430558,-1.1701719399255743,False
