,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
501,245.5,24.0,38.0,15,37.4,41.9,24.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Thiago Silva,34.4,40.6,,,,,,246.0,,,,,1729198,2023-08-13,DC,28550.0,Home,0.002052595145175201,0.002052595145175201,Carry,24.633333333333333,,,,,,,True,False,False,False,False,False,False,,,False,3.2695565448543618,-2.7326848246388686,False
502,246.0,24.0,41.0,15,34.4,40.6,24.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Angle': '6.02'}, {'StandingSave': True}, {'PassEndX': '45.1'}, {'Length': '11.6'}, {'PassEndY': '36.1'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Thiago Silva,45.1,36.1,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,0.002052595145175201,0.002052595145175201,Pass,24.683333333333334,416.0,2576744901.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,11.607756027760063,-0.39810456019137186,False
503,247.0,24.0,43.0,15,45.9,34.3,24.0,1.0,,Successful,"[{'PassEndY': '0.8'}, {'Chipped': True}, {'PassEndX': '79.1'}, {'Longball': True}, {'StandingSave': True}, {'Length': '41.6'}, {'Angle': '5.70'}, {'Zone': 'Right'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Enzo Fernández,79.1,0.8,,,,,,,,,,,1729198,2023-08-13,MC,369430.0,Home,0.01324444609315772,0.01324444609315772,Pass,24.716666666666665,417.0,2576744973.0,1 : 1,Chelsea - Liverpool,Chelsea,8.0,True,False,False,False,False,False,True,,,False,47.164499361278075,-0.7898958841927712,False
504,248.0,24.0,46.0,15,79.1,0.8,24.0,1.0,,Unsuccessful,[{'Zone': 'Right'}],"['touches', 'turnover']",True,Reece James,,,,,,,,,,,,,1729198,2023-08-13,DMR,361330.0,Home,,,BallTouch,24.766666666666666,418.0,2576744981.0,1 : 1,Chelsea - Liverpool,Chelsea,24.0,True,False,False,False,False,False,False,,,False,,,False
505,198.0,25.0,8.0,26,19.8,100.0,25.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Angle': '6.03'}, {'PassEndX': '36.8'}, {'PassEndY': '94.4'}, {'ThrowIn': True}, {'Length': '18.4'}]","['touches', 'throwIn', 'passForward', 'passRight', 'midThird']",True,Andy Robertson,36.8,94.4,,,,,,,,,,,1729198,2023-08-13,DL,115726.0,Away,0.0026774254954954977,0.0026774254954954977,Pass,25.133333333333333,419.0,2576745185.0,1 : 1,Chelsea - Liverpool,Liverpool,26.0,False,False,False,False,False,False,False,,,False,17.898603297464298,-0.3182170001987805,False
506,204.0,25.0,9.0,26,42.1,95.7,25.0,1.0,,Successful,"[{'Defensive': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '250'}]","['duelAerialWon', 'defensiveDuel']",False,Diogo Jota,,,,,,,,,,,,,1729198,2023-08-13,FW,235755.0,Away,,,Aerial,25.15,420.0,2576745683.0,1 : 1,Chelsea - Liverpool,Liverpool,20.0,True,False,False,True,False,False,False,,,False,,,False
507,250.0,25.0,9.0,15,57.9,4.3,25.0,1.0,,Unsuccessful,"[{'Zone': 'Right'}, {'OppositeRelatedEvent': '204'}, {'Offensive': True}]","['duelAerialLost', 'offensiveDuel']",False,Reece James,,,,,,,,,,,,,1729198,2023-08-13,DMR,361330.0,Home,,,Aerial,25.15,421.0,2576745179.0,1 : 1,Chelsea - Liverpool,Chelsea,24.0,True,False,False,False,False,False,False,,,False,,,False
508,199.0,25.0,9.0,26,36.8,94.4,25.0,1.0,,Unsuccessful,"[{'Zone': 'Back'}, {'PassEndX': '48.7'}, {'Length': '12.6'}, {'PassEndY': '92.0'}, {'Angle': '6.15'}, {'HeadPass': True}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passHead', 'passForward', 'passRight', 'midThird', 'pos']",True,Diogo Jota,48.7,92.0,,,,,,,,,,,1729198,2023-08-13,FW,235755.0,Away,,,Pass,25.15,422.0,2576745205.0,1 : 1,Chelsea - Liverpool,Liverpool,20.0,True,False,False,False,False,False,False,,,False,12.139604606411204,-0.19901106732976004,False
509,291.0,25.0,10.0,15,52.6,4.3,25.0,1.0,,Unsuccessful,"[{'OtherBodyPart': True}, {'StandingSave': True}, {'Zone': 'Right'}]","['touches', 'turnover']",True,Axel Disasi,,,,,,,,,,,,,1729198,2023-08-13,DC,300426.0,Home,,,BallTouch,25.166666666666668,423.0,2576748499.0,1 : 1,Chelsea - Liverpool,Chelsea,2.0,True,False,False,False,False,False,False,,,False,,,False
510,201.0,25.0,17.0,26,75.1,75.9,25.0,1.0,,Successful,"[{'Zone': 'Center'}, {'Length': '25.8'}, {'PassEndY': '39.8'}, {'StandingSave': True}, {'ShotAssist': '15'}, {'Angle': '5.03'}, {'PassEndX': '82.7'}, {'IntentionalAssist': True}, {'KeyPass': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passKey', 'successfulFinalThirdPasses', 'keyPassShort', 'keyPassOther', 'passForward', 'passRight', 'finalThird', 'pos']",True,Luis Díaz,82.7,39.8,,,,,,,,,,,1729198,2023-08-13,FWL,377168.0,Away,0.02057471947352006,0.02057471947352006,Pass,25.283333333333335,424.0,2576745277.0,1 : 1,Chelsea - Liverpool,Liverpool,7.0,True,True,False,False,True,False,True,,,False,36.89132689400045,-1.3633001003596938,False
511,201.5,25.0,18.0,26,82.7,39.8,25.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Mohamed Salah,85.1,44.5,,,,,,202.0,,,,,1729198,2023-08-13,FWR,108226.0,Away,,,Carry,25.3,,,,,,,True,False,False,False,False,False,False,True,,False,5.2773099207835035,1.0986743443911215,False
512,202.0,25.0,19.0,26,85.1,44.5,25.0,1.0,,Successful,"[{'RegularPlay': True}, {'RelatedEventId': '201'}, {'IntentionalAssist': True}, {'StandingSave': True}, {'GoalMouthZ': '19'}, {'Assisted': True}, {'BlockedY': '49.6'}, {'Zone': 'Center'}, {'GoalMouthY': '53.8'}, {'Blocked': True}, {'BoxCentre': True}, {'BlockedX': '93.3'}, {'OppositeRelatedEvent': '252'}, {'LowLeft': True}, {'LeftFoot': True}]","['touches', 'shotsTotal', 'shotPenaltyArea', 'shotOpenPlay', 'shotBlocked', 'shotLeftFoot']",True,Mohamed Salah,,,93.3,49.6,19.0,53.8,True,201.0,377168.0,,,,1729198,2023-08-13,FWR,108226.0,Away,,,SavedShot,25.316666666666666,425.0,2576745283.0,1 : 1,Chelsea - Liverpool,Liverpool,11.0,True,False,False,False,False,False,False,,,False,,,False
513,252.0,25.0,20.0,15,6.2,51.3,25.0,1.0,,Successful,"[{'OutfielderBlock': True}, {'OppositeRelatedEvent': '202'}, {'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'outfielderBlock']",True,Thiago Silva,,,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,,,Save,25.333333333333332,426.0,2576745293.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,,,False
514,253.0,25.0,21.0,15,14.6,47.0,25.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Length': '41.9'}, {'Angle': '5.55'}, {'StandingSave': True}, {'PassEndX': '44.3'}, {'PassEndY': '5.8'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'midThird']",True,Enzo Fernández,44.3,5.8,,,,,,,,,,,1729198,2023-08-13,MC,369430.0,Home,,,Clearance,25.35,427.0,2576745329.0,1 : 1,Chelsea - Liverpool,Chelsea,8.0,True,False,False,False,False,False,False,,,False,50.78907362809446,-0.9461980469865316,False
515,254.0,25.0,26.0,15,44.7,5.5,25.0,1.0,,Successful,[],['ballRecovery'],False,Raheem Sterling,,,,,,,,,,,,,1729198,2023-08-13,AMC,97692.0,Home,,,BallRecovery,25.433333333333334,428.0,2576745333.0,1 : 1,Chelsea - Liverpool,Chelsea,7.0,True,False,False,True,False,False,False,,,False,,,False
516,1111.0,25.0,28.0,15,60.0,6.4,25.0,1.0,,Unsuccessful,"[{'Zone': 'Right'}, {'StandingSave': True}, {'Offensive': True}]","['touches', 'dribbleLost']",True,Raheem Sterling,,,,,,,,,,,,,1729198,2023-08-13,AMC,97692.0,Home,,,TakeOn,25.466666666666665,429.0,2576878579.0,1 : 1,Chelsea - Liverpool,Chelsea,7.0,True,False,False,False,False,False,False,,,False,,,False
517,256.0,25.0,28.0,15,58.8,9.5,25.0,1.0,,Successful,"[{'OppositeRelatedEvent': '203'}, {'Foul': True}, {'Zone': 'Right'}, {'Offensive': True}]","['touches', 'foulGiven']",True,Raheem Sterling,,,,,,,,,,,,,1729198,2023-08-13,AMC,97692.0,Home,,,Foul,25.466666666666665,430.0,2576745393.0,1 : 1,Chelsea - Liverpool,Chelsea,7.0,True,False,False,True,False,False,False,,,False,,,False
518,203.0,25.0,28.0,26,41.2,90.5,25.0,1.0,,Unsuccessful,"[{'Defensive': True}, {'StandingSave': True}, {'OppositeRelatedEvent': '256'}, {'Foul': True}, {'Zone': 'Back'}]",['foulCommitted'],False,Andy Robertson,,,,,,,,,,,,,1729198,2023-08-13,DL,115726.0,Away,,,Foul,25.466666666666665,431.0,2576745399.0,1 : 1,Chelsea - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,,,False
519,257.0,25.0,54.0,15,60.4,4.7,25.0,1.0,,Successful,"[{'PassEndY': '13.1'}, {'FreekickTaken': True}, {'Angle': '2.42'}, {'PassEndX': '54.2'}, {'Length': '8.7'}, {'StandingSave': True}, {'Zone': 'Right'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passFreekickAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Reece James,54.2,13.1,,,,,,,,,,,1729198,2023-08-13,DMR,361330.0,Home,-0.0014446482194807458,0.0,Pass,25.9,432.0,2576745653.0,1 : 1,Chelsea - Liverpool,Chelsea,24.0,False,False,False,False,False,False,False,,,False,10.440306508910545,2.2066347503186416,False
520,258.0,25.0,57.0,15,54.2,13.1,25.0,1.0,,Successful,"[{'Length': '25.1'}, {'PassEndY': '41.3'}, {'StandingSave': True}, {'Angle': '2.27'}, {'PassEndX': '38.8'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Enzo Fernández,38.8,41.3,,,,,,,,,,,1729198,2023-08-13,MC,369430.0,Home,-0.0024014608986914834,0.0,Pass,25.95,433.0,2576745691.0,1 : 1,Chelsea - Liverpool,Chelsea,8.0,True,False,False,False,False,False,False,,,False,32.130981933330325,2.0706398194227367,False
521,259.0,26.0,2.0,15,40.0,37.7,26.0,1.0,,Successful,"[{'StandingSave': True}, {'PassEndX': '43.5'}, {'PassEndY': '20.4'}, {'Length': '12.3'}, {'Angle': '5.02'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Thiago Silva,43.5,20.4,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,9.511094003913749e-05,9.511094003913749e-05,Pass,26.033333333333335,434.0,2576745735.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,17.650495743746127,-1.371178548380762,False
522,260.0,26.0,6.0,15,46.3,20.4,26.0,1.0,,Successful,"[{'Length': '9.7'}, {'PassEndY': '6.4'}, {'StandingSave': True}, {'Zone': 'Back'}, {'Angle': '4.90'}, {'PassEndX': '48.0'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Axel Disasi,48.0,6.4,,,,,,,,,,,1729198,2023-08-13,DC,300426.0,Home,-0.0007797450816356879,0.0,Pass,26.1,435.0,2576745761.0,1 : 1,Chelsea - Liverpool,Chelsea,2.0,True,False,False,False,False,False,False,,,False,14.102836594104037,-1.4499593476378243,False
523,260.5,26.0,8.0,15,48.0,6.4,26.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Enzo Fernández,56.4,14.9,,,,,,261.0,,,,,1729198,2023-08-13,MC,369430.0,Home,0.011075523776456639,0.011075523776456639,Carry,26.133333333333333,,,,,,,True,False,False,False,False,False,False,,,False,11.950313803411188,0.7913152541034757,False
524,261.0,26.0,10.0,15,56.4,14.9,26.0,1.0,,Successful,"[{'Length': '25.5'}, {'Zone': 'Center'}, {'PassEndX': '76.7'}, {'Chipped': True}, {'PassEndY': '35.5'}, {'Angle': '0.58'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passChipped', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Enzo Fernández,76.7,35.5,,,,,,,,,,,1729198,2023-08-13,MC,369430.0,Home,0.011075523776456639,0.011075523776456639,Pass,26.166666666666668,436.0,2576745775.0,1 : 1,Chelsea - Liverpool,Chelsea,8.0,True,True,False,False,False,False,True,,,False,28.92144533041183,0.7927329951824109,False
525,262.0,26.0,11.0,15,76.5,31.8,26.0,1.0,,Successful,"[{'OppositeRelatedEvent': '205'}, {'Offensive': True}, {'Zone': 'Center'}]","['touches', 'dispossessed']",True,Nicolas Jackson,,,,,,,,,,,,,1729198,2023-08-13,FW,426050.0,Home,,,Dispossessed,26.183333333333334,437.0,2576745777.0,1 : 1,Chelsea - Liverpool,Chelsea,15.0,True,False,False,False,False,False,False,,,False,,,False
526,205.0,26.0,12.0,26,23.5,68.2,26.0,1.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}, {'Defensive': True}, {'OppositeRelatedEvent': '262'}]","['touches', 'tackleWon']",True,Ibrahima Konaté,,,,,,,,,,,,,1729198,2023-08-13,DC,345957.0,Away,,,Tackle,26.2,438.0,2576745801.0,1 : 1,Chelsea - Liverpool,Liverpool,5.0,True,False,False,True,False,False,False,,,False,,,False
527,206.0,26.0,13.0,26,26.1,83.4,26.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Length': '6.9'}, {'Angle': '4.90'}, {'PassEndX': '27.3'}, {'PassEndY': '73.4'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Andy Robertson,27.3,73.4,,,,,,,,,,,1729198,2023-08-13,DL,115726.0,Away,0.00041553147059221474,0.00041553147059221474,Pass,26.216666666666665,439.0,2576745811.0,1 : 1,Chelsea - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,10.071742649611338,-1.4513674007765582,False
528,207.0,26.0,14.0,26,27.0,73.4,26.0,1.0,,Successful,[],['ballRecovery'],False,Alexis Mac Allister,,,,,,,,,,,,,1729198,2023-08-13,MC,345319.0,Away,,,BallRecovery,26.233333333333334,440.0,2576745817.0,1 : 1,Chelsea - Liverpool,Liverpool,10.0,True,False,False,True,False,False,False,,,False,,,False
529,208.0,26.0,14.0,26,27.0,73.4,26.0,1.0,,Successful,"[{'PassEndY': '80.1'}, {'PassEndX': '32.5'}, {'Angle': '0.67'}, {'StandingSave': True}, {'Length': '7.4'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Alexis Mac Allister,32.5,80.1,,,,,,,,,,,1729198,2023-08-13,MC,345319.0,Away,0.00079390844533723,0.00079390844533723,Pass,26.233333333333334,441.0,2576745829.0,1 : 1,Chelsea - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,8.668333173107726,0.8834434406912868,False
530,209.0,26.0,16.0,26,32.5,80.1,26.0,1.0,,Successful,"[{'PassEndY': '93.0'}, {'PassEndX': '41.2'}, {'Length': '12.7'}, {'StandingSave': True}, {'Zone': 'Back'}, {'Angle': '0.77'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Cody Gakpo,41.2,93.0,,,,,,,,,,,1729198,2023-08-13,MC,352825.0,Away,0.0012192505767253722,0.0012192505767253722,Pass,26.266666666666666,442.0,2576745867.0,1 : 1,Chelsea - Liverpool,Liverpool,18.0,True,False,False,False,False,False,False,,,False,15.559562975867934,0.9774461806381785,False
531,209.5,26.0,19.0,26,41.2,93.0,26.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Luis Díaz,56.6,95.9,,,,,,210.0,,,,,1729198,2023-08-13,FWL,377168.0,Away,-0.003054059722222221,0.0,Carry,26.316666666666666,,,,,,,True,False,False,False,False,False,False,,,False,15.670673246545599,0.18613195610711142,False
532,210.0,26.0,22.0,26,56.6,95.9,26.0,1.0,,Successful,"[{'Angle': '3.69'}, {'Zone': 'Back'}, {'StandingSave': True}, {'PassEndX': '44.4'}, {'PassEndY': '84.3'}, {'Length': '15.0'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Luis Díaz,44.4,84.3,,,,,,,,,,,1729198,2023-08-13,FWL,377168.0,Away,-0.003054059722222221,0.0,Pass,26.366666666666667,443.0,2576745907.0,1 : 1,Chelsea - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,16.83448840921518,-2.3813992355192863,False
533,211.0,26.0,25.0,26,45.9,85.4,26.0,1.0,,Successful,"[{'Angle': '2.65'}, {'StandingSave': True}, {'PassEndY': '94.4'}, {'Zone': 'Back'}, {'Length': '13.0'}, {'PassEndX': '35.0'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Alexis Mac Allister,35.0,94.4,,,,,,,,,,,1729198,2023-08-13,MC,345319.0,Away,-0.002391090787100916,0.0,Pass,26.416666666666668,444.0,2576745929.0,1 : 1,Chelsea - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,14.135416513141733,2.4513833319349723,False
534,212.0,26.0,28.0,26,35.4,91.5,26.0,1.0,,Successful,"[{'PassEndX': '26.7'}, {'Angle': '4.08'}, {'Length': '15.5'}, {'Zone': 'Back'}, {'StandingSave': True}, {'PassEndY': '73.1'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Andy Robertson,26.7,73.1,,,,,,,,,,,1729198,2023-08-13,DL,115726.0,Away,-0.0009496473036550053,0.0,Pass,26.466666666666665,445.0,2576745941.0,1 : 1,Chelsea - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,20.353132437047627,-2.01246945149904,False
535,213.0,26.0,29.0,26,26.7,72.3,26.0,1.0,,Successful,"[{'PassEndY': '46.7'}, {'PassEndX': '33.3'}, {'Angle': '5.09'}, {'Zone': 'Back'}, {'StandingSave': True}, {'Length': '18.7'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Virgil van Dijk,33.3,46.7,,,,,,,,,,,1729198,2023-08-13,DC,95408.0,Away,0.0010695324569238909,0.0010695324569238909,Pass,26.483333333333334,446.0,2576745961.0,1 : 1,Chelsea - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,26.437095150564474,-1.3184783459084695,False
536,214.0,26.0,32.0,26,33.3,46.7,26.0,1.0,,Successful,"[{'PassEndX': '36.3'}, {'StandingSave': True}, {'PassEndY': '68.9'}, {'Length': '15.4'}, {'Zone': 'Back'}, {'Angle': '1.37'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Trent Alexander-Arnold,36.3,68.9,,,,,,,,,,,1729198,2023-08-13,DR,318871.0,Away,0.0005117670956241525,0.0005117670956241525,Pass,26.533333333333335,447.0,2576745981.0,1 : 1,Chelsea - Liverpool,Liverpool,66.0,True,False,False,False,False,False,False,,,False,22.401785643113367,1.4364748848419282,False
537,215.0,26.0,33.0,26,36.2,66.3,26.0,1.0,,Unsuccessful,"[{'Zone': 'Center'}, {'Angle': '5.88'}, {'PassEndX': '55.2'}, {'Chipped': True}, {'PassEndY': '53.9'}, {'StandingSave': True}, {'Length': '21.7'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passChipped', 'passForward', 'passRight', 'midThird', 'pos']",True,Alexis Mac Allister,55.2,53.9,,,,,,,,,,,1729198,2023-08-13,MC,345319.0,Away,,,Pass,26.55,448.0,2576745995.0,1 : 1,Chelsea - Liverpool,Liverpool,10.0,True,True,False,False,False,False,False,,,False,22.688322987827902,-0.5782229642385368,False
538,263.0,26.0,35.0,15,46.4,44.8,26.0,1.0,,Unsuccessful,"[{'PassEndY': '46.4'}, {'HeadPass': True}, {'Angle': '0.05'}, {'PassEndX': '65.6'}, {'Length': '20.2'}, {'Zone': 'Center'}, {'StandingSave': True}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passHead', 'passForward', 'passLeft', 'midThird', 'pos']",True,Thiago Silva,65.6,46.4,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,,,Pass,26.583333333333332,449.0,2576745993.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,True,False,False,False,False,False,,,False,19.266551326067667,0.08314123188844132,False
539,216.0,26.0,38.0,26,30.5,67.4,26.0,1.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}, {'PassEndX': '34.8'}, {'PassEndY': '64.8'}, {'Angle': '5.91'}, {'Length': '4.8'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Trent Alexander-Arnold,34.8,64.8,,,,,,,,,,,1729198,2023-08-13,DR,318871.0,Away,0.000710264745766789,0.000710264745766789,Pass,26.633333333333333,450.0,2576746029.0,1 : 1,Chelsea - Liverpool,Liverpool,66.0,True,False,False,False,False,False,False,,,False,5.024937810560448,-0.5438324563021241,False
540,217.0,26.0,39.0,26,34.8,64.8,26.0,1.0,,Unsuccessful,"[{'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'turnover']",True,Alexis Mac Allister,,,,,,,,,,,,,1729198,2023-08-13,MC,345319.0,Away,,,BallTouch,26.65,451.0,2576746035.0,1 : 1,Chelsea - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,,,False
541,264.0,26.0,40.0,15,62.4,38.4,26.0,1.0,,Unsuccessful,"[{'StandingSave': True}, {'OppositeRelatedEvent': '218'}, {'Zone': 'Center'}, {'Offensive': True}]","['touches', 'dribbleLost']",True,Carney Chukwuemeka,,,,,,,,,,,,,1729198,2023-08-13,AMC,410639.0,Home,,,TakeOn,26.666666666666668,452.0,2576746041.0,1 : 1,Chelsea - Liverpool,Chelsea,17.0,True,False,False,False,False,False,False,,,False,,,False
542,218.0,26.0,40.0,26,37.6,61.6,26.0,1.0,,Unsuccessful,"[{'Zone': 'Back'}, {'Defensive': True}, {'StandingSave': True}, {'OppositeRelatedEvent': '264'}]","['touches', 'tackleLost']",True,Alexis Mac Allister,,,,,,,,,,,,,1729198,2023-08-13,MC,345319.0,Away,,,Tackle,26.666666666666668,453.0,2576746037.0,1 : 1,Chelsea - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,,,False
543,265.0,26.0,40.0,15,59.6,41.5,26.0,1.0,,Successful,"[{'Zone': 'Center'}, {'StandingSave': True}]",['touches'],True,Carney Chukwuemeka,,,,,,,,,,,,,1729198,2023-08-13,AMC,410639.0,Home,,,BallTouch,26.666666666666668,454.0,2576746049.0,1 : 1,Chelsea - Liverpool,Chelsea,17.0,True,False,False,False,False,False,False,,,False,,,False
544,266.0,26.0,41.0,15,49.5,33.3,26.0,1.0,,Successful,[],['ballRecovery'],False,Thiago Silva,,,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,,,BallRecovery,26.683333333333334,455.0,2576746063.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,True,False,False,False,,,False,,,False
545,267.0,26.0,41.0,15,49.5,33.3,26.0,1.0,,Successful,"[{'PassEndX': '64.2'}, {'Angle': '5.71'}, {'StandingSave': True}, {'Zone': 'Right'}, {'Length': '18.4'}, {'PassEndY': '18.5'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Thiago Silva,64.2,18.5,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,0.004171413502601706,0.004171413502601706,Pass,26.683333333333334,456.0,2576746115.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,20.85976989326584,-0.788787980921887,False
