,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
49,32.0,2.0,7.0,14,87.0,42.1,2.0,1.0,,Successful,"[{'BigChance': True}, {'RelatedEventId': '31'}, {'BoxCentre': True}, {'GoalMouthZ': '2.5'}, {'StandingSave': True}, {'GoalMouthY': '53.3'}, {'LowLeft': True}, {'FastBreak': True}, {'Assisted': True}, {'RightFoot': True}, {'Zone': 'Center'}, {'IntentionalAssist': True}]","['touches', 'goalNormal', 'shotOnTarget', 'shotsTotal', 'bigChanceScored', 'shotPenaltyArea', 'shotCounter', 'shotRightFoot', 'goalPenaltyArea', 'goalCounter', 'goalRightFoot']",True,Kasey McAteer,,,,,2.5,53.3,True,31.0,361709.0,True,,,1775468,2023-09-27,FWL,429531.0,Away,,,Goal,2.1166666666666667,43.0,2596070597.0,3 : 1,Liverpool - Leicester,Leicester,35.0,True,False,False,False,False,False,False,,,False,,,False
50,18.0,3.0,30.0,26,50.1,50.0,3.0,1.0,,Successful,"[{'PassEndY': '45.3'}, {'PassEndX': '34.6'}, {'Length': '16.6'}, {'StandingSave': True}, {'Zone': 'Back'}, {'Angle': '3.34'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Harvey Elliott,34.6,45.3,,,,,,,,,,,1775468,2023-09-27,MC,363982.0,Home,-0.0037398421140810434,0.0,Pass,3.5,44.0,2596072491.0,3 : 1,Liverpool - Leicester,Liverpool,19.0,True,False,False,False,False,False,False,,,False,16.196913286178944,-2.8471790374509753,False
51,19.0,3.0,32.0,26,33.8,43.0,3.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndX': '34.0'}, {'Length': '14.2'}, {'PassEndY': '22.1'}, {'Angle': '4.73'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Ibrahima Konaté,34.0,22.1,,,,,,,,,,,1775468,2023-09-27,DC,345957.0,Home,-0.00047959165896376867,0.0,Pass,3.533333333333333,45.0,2596072555.0,3 : 1,Liverpool - Leicester,Liverpool,5.0,True,False,False,False,False,False,False,,,False,20.900956915892632,-1.5612272408872858,False
52,20.0,3.0,35.0,26,34.0,23.6,3.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Length': '14.4'}, {'StandingSave': True}, {'Angle': '1.78'}, {'PassEndY': '44.3'}, {'PassEndX': '31.2'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Curtis Jones,31.2,44.3,,,,,,,,,,,1775468,2023-09-27,DR,355354.0,Home,3.5850668010373177e-06,3.5850668010373177e-06,Pass,3.5833333333333335,46.0,2596072579.0,3 : 1,Liverpool - Leicester,Liverpool,17.0,True,False,False,False,False,False,False,,,False,20.88851359000922,1.70524599031403,False
53,21.0,3.0,37.0,26,31.2,45.9,3.0,1.0,,Successful,"[{'PassEndY': '69.4'}, {'Zone': 'Back'}, {'Length': '16.0'}, {'StandingSave': True}, {'Angle': '1.48'}, {'PassEndX': '32.6'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Ibrahima Konaté,32.6,69.4,,,,,,,,,,,1775468,2023-09-27,DC,345957.0,Home,0.0002257131875418976,0.0002257131875418976,Pass,3.6166666666666667,47.0,2596072617.0,3 : 1,Liverpool - Leicester,Liverpool,5.0,True,False,False,False,False,False,False,,,False,23.541665191740375,1.5112921879305026,False
54,21.5,3.0,38.5,26,32.6,69.4,3.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Jarell Quansah,28.5,67.1,,,,,,22.0,,,,,1775468,2023-09-27,DC,430019.0,Home,-0.000721401096569544,0.0,Carry,3.6416666666666666,,,,,,,True,False,False,False,False,False,False,,,False,4.70106370941727,-2.630361941312002,False
55,22.0,3.0,40.0,26,28.5,67.1,3.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Angle': '3.57'}, {'PassEndX': '10.4'}, {'Length': '20.9'}, {'PassEndY': '54.2'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Jarell Quansah,10.4,54.2,,,,,,,,,,,1775468,2023-09-27,DC,430019.0,Home,-0.000721401096569544,0.0,Pass,3.6666666666666665,48.0,2596072727.0,3 : 1,Liverpool - Leicester,Liverpool,78.0,True,False,False,False,False,False,False,,,False,22.226560687609766,-2.5223891923300656,False
56,22.5,3.0,42.0,26,10.4,54.2,3.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Caoimhín Kelleher,14.8,49.5,,,,,,23.0,,,,,1775468,2023-09-27,GK,322176.0,Home,,,Carry,3.7,,,,,,,True,False,False,False,False,False,False,,,False,6.438167441127951,-0.8183532610117467,False
57,23.0,3.0,44.0,26,14.8,49.5,3.0,1.0,,Unsuccessful,"[{'Chipped': True}, {'PassEndY': '5.7'}, {'PassEndX': '89.3'}, {'Angle': '5.92'}, {'StandingSave': True}, {'Longball': True}, {'Zone': 'Right'}, {'Length': '83.7'}]","['touches', 'passInaccurate', 'passChipped', 'passLongBallInaccurate', 'passForward', 'passRight', 'finalThird', 'pos']",True,Caoimhín Kelleher,89.3,5.7,,,,,,,,,,,1775468,2023-09-27,GK,322176.0,Home,,,Pass,3.7333333333333334,49.0,2596072831.0,3 : 1,Liverpool - Leicester,Liverpool,62.0,True,True,False,False,False,False,False,,,False,86.42158295240836,-0.5314893943385022,True
58,35.0,3.0,49.0,14,12.7,90.6,3.0,1.0,,Successful,"[{'PassEndY': '100.0'}, {'Zone': 'Back'}, {'Length': '8.8'}, {'PassEndX': '8.0'}, {'Angle': '2.16'}, {'Head': True}, {'StandingSave': True}]","['touches', 'clearanceEffective', 'clearanceTotal', 'clearanceHead', 'defensiveThird']",True,James Justin,8.0,100.0,,,,,,,,,,,1775468,2023-09-27,DL,301441.0,Away,,,Clearance,3.8166666666666664,50.0,2596072823.0,3 : 1,Liverpool - Leicester,Leicester,2.0,True,False,False,False,False,False,False,,,False,10.509519494249016,2.0344439357957023,False
59,25.0,4.0,5.0,26,78.0,0.0,4.0,1.0,,Successful,"[{'PassEndY': '14.6'}, {'ThrowIn': True}, {'Zone': 'Right'}, {'Angle': '2.53'}, {'PassEndX': '62.6'}, {'Length': '19.7'}]","['touches', 'throwIn', 'passBack', 'passLeft', 'midThird']",True,Curtis Jones,62.6,14.6,,,,,,,,,,,1775468,2023-09-27,DR,355354.0,Home,-0.008539468012734943,0.0,Pass,4.083333333333333,51.0,2596073181.0,3 : 1,Liverpool - Leicester,Liverpool,17.0,False,False,False,False,False,False,False,,,False,21.220744567521656,2.382854838566943,False
60,25.5,4.0,6.5,26,62.6,14.6,4.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ibrahima Konaté,57.4,24.9,,,,,,26.0,,,,,1775468,2023-09-27,DC,345957.0,Home,-0.002502648454806163,0.0,Carry,4.108333333333333,,,,,,,True,False,False,False,False,False,False,,,False,11.53819743287486,2.03831988537839,False
61,26.0,4.0,8.0,26,57.4,24.9,4.0,1.0,,Successful,"[{'PassEndX': '45.9'}, {'Zone': 'Back'}, {'Length': '20.3'}, {'StandingSave': True}, {'PassEndY': '48.9'}, {'Angle': '2.21'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Ibrahima Konaté,45.9,48.9,,,,,,,,,,,1775468,2023-09-27,DC,345957.0,Home,-0.002502648454806163,0.0,Pass,4.133333333333334,52.0,2596073279.0,3 : 1,Liverpool - Leicester,Liverpool,5.0,True,False,False,False,False,False,False,,,False,26.612966764342527,2.0176387952806607,False
62,27.0,4.0,12.0,26,45.2,45.4,4.0,1.0,,Successful,"[{'PassEndX': '46.5'}, {'Angle': '4.79'}, {'Zone': 'Back'}, {'PassEndY': '20.3'}, {'StandingSave': True}, {'Length': '17.1'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Jarell Quansah,46.5,20.3,,,,,,,,,,,1775468,2023-09-27,DC,430019.0,Home,-0.0005887460790745726,0.0,Pass,4.2,53.0,2596073331.0,3 : 1,Liverpool - Leicester,Liverpool,78.0,True,False,False,False,False,False,False,,,False,25.133642792082483,-1.5190497350850614,False
63,28.0,4.0,14.0,26,46.1,20.3,4.0,1.0,,Successful,"[{'Length': '13.0'}, {'Angle': '0.38'}, {'Zone': 'Center'}, {'PassEndX': '57.6'}, {'PassEndY': '27.3'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Ibrahima Konaté,57.6,27.3,,,,,,,,,,,1775468,2023-09-27,DC,345957.0,Home,0.0036652766219447703,0.0036652766219447703,Pass,4.233333333333333,54.0,2596073391.0,3 : 1,Liverpool - Leicester,Liverpool,5.0,True,False,False,False,False,False,False,,,False,13.46291201783626,0.5467888408892474,False
64,28.5,4.0,15.5,26,57.6,27.3,4.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Cody Gakpo,54.6,23.8,,,,,,29.0,,,,,1775468,2023-09-27,FW,352825.0,Home,-0.0003121830028226455,0.0,Carry,4.258333333333333,,,,,,,True,False,False,False,False,False,False,,,False,4.6097722286464435,-2.279422598922567,False
65,29.0,4.0,17.0,26,54.6,23.8,4.0,1.0,,Successful,"[{'Zone': 'Right'}, {'PassEndY': '10.4'}, {'StandingSave': True}, {'PassEndX': '57.3'}, {'Length': '9.5'}, {'Angle': '5.01'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Cody Gakpo,57.3,10.4,,,,,,,,,,,1775468,2023-09-27,FW,352825.0,Home,-0.0003121830028226455,0.0,Pass,4.283333333333333,55.0,2596073427.0,3 : 1,Liverpool - Leicester,Liverpool,18.0,True,False,False,False,False,False,False,,,False,13.669308687713507,-1.3719660476998796,False
66,30.0,4.0,18.0,26,57.3,10.2,4.0,1.0,,Successful,"[{'StandingSave': True}, {'Angle': '3.11'}, {'Length': '16.3'}, {'Zone': 'Back'}, {'PassEndY': '11.0'}, {'PassEndX': '41.8'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Harvey Elliott,41.8,11.0,,,,,,,,,,,1775468,2023-09-27,MC,363982.0,Home,-0.0038559166746175606,0.0,Pass,4.3,56.0,2596073463.0,3 : 1,Liverpool - Leicester,Liverpool,19.0,True,False,False,False,False,False,False,,,False,15.520631430454111,3.0900255076469567,False
67,31.0,4.0,20.0,26,41.5,12.3,4.0,1.0,,Successful,"[{'PassEndX': '36.7'}, {'Length': '14.6'}, {'Zone': 'Back'}, {'Angle': '1.92'}, {'StandingSave': True}, {'PassEndY': '32.4'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Curtis Jones,36.7,32.4,,,,,,,,,,,1775468,2023-09-27,DR,355354.0,Home,0.00016341796388731102,0.00016341796388731102,Pass,4.333333333333333,57.0,2596073545.0,3 : 1,Liverpool - Leicester,Liverpool,17.0,True,False,False,False,False,False,False,,,False,20.665188119153427,1.8052120025187073,False
68,32.0,4.0,23.0,26,37.0,31.3,4.0,1.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}, {'Length': '21.7'}, {'PassEndX': '49.3'}, {'PassEndY': '5.7'}, {'Angle': '5.35'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Ibrahima Konaté,49.3,5.7,,,,,,,,,,,1775468,2023-09-27,DC,345957.0,Home,0.0009967388763763747,0.0009967388763763747,Pass,4.383333333333333,58.0,2596073627.0,3 : 1,Liverpool - Leicester,Liverpool,5.0,True,False,False,False,False,False,False,,,False,28.401584462842916,-1.1228954476439594,False
69,32.5,4.0,25.0,26,49.3,5.7,4.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Harvey Elliott,49.3,15.4,,,,,,33.0,,,,,1775468,2023-09-27,MC,363982.0,Home,0.0016942059429700014,0.0016942059429700014,Carry,4.416666666666666,,,,,,,True,False,False,False,False,False,False,,,False,9.7,1.5707963267948966,False
70,33.0,4.0,27.0,26,49.3,15.4,4.0,1.0,,Successful,"[{'Length': '52.0'}, {'PassEndX': '53.2'}, {'PassEndY': '91.7'}, {'Chipped': True}, {'StandingSave': True}, {'Longball': True}, {'Angle': '1.49'}, {'Zone': 'Left'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Harvey Elliott,53.2,91.7,,,,,,,,,,,1775468,2023-09-27,MC,363982.0,Home,0.0016942059429700014,0.0016942059429700014,Pass,4.45,59.0,2596073743.0,3 : 1,Liverpool - Leicester,Liverpool,19.0,True,False,False,False,False,False,False,,,False,76.39960732883382,1.5197267477927914,False
71,34.0,4.0,33.0,26,52.8,88.6,4.0,1.0,,Successful,"[{'Zone': 'Left'}, {'StandingSave': True}, {'PassEndX': '57.4'}, {'PassEndY': '92.1'}, {'Angle': '0.46'}, {'Length': '5.4'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Kostas Tsimikas,57.4,92.1,,,,,,,,,,,1775468,2023-09-27,DL,301455.0,Home,0.0012101518141489874,0.0012101518141489874,Pass,4.55,60.0,2596073757.0,3 : 1,Liverpool - Leicester,Liverpool,21.0,True,False,False,False,False,False,False,,,False,5.780138406647371,0.6504214135435248,False
72,35.0,4.0,34.0,26,57.4,92.1,4.0,1.0,,Unsuccessful,"[{'Zone': 'Left'}, {'Offensive': True}, {'PassEndY': '91.4'}, {'Angle': '3.57'}, {'PassEndX': '56.4'}, {'Length': '1.2'}, {'OppositeRelatedEvent': '37'}, {'StandingSave': True}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Diogo Jota,56.4,91.4,,,,,,,,,,,1775468,2023-09-27,FWL,235755.0,Home,,,Pass,4.566666666666666,61.0,2596073763.0,3 : 1,Liverpool - Leicester,Liverpool,20.0,True,False,False,False,False,False,False,,,False,1.2206555615733636,-2.530866689200592,False
73,37.0,4.0,34.0,14,42.0,14.0,4.0,1.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}, {'Defensive': True}, {'OppositeRelatedEvent': '35'}]","['touches', 'outfielderBlockedPass']",True,Marc Albrighton,,,,,,,,,,,,,1775468,2023-09-27,FWR,42147.0,Away,,,BlockedPass,4.566666666666666,62.0,2596073805.0,3 : 1,Liverpool - Leicester,Leicester,11.0,True,False,False,False,False,False,False,,,False,,,False
74,36.0,4.0,36.0,26,55.8,89.8,4.0,1.0,,Successful,"[{'Angle': '5.10'}, {'PassEndY': '74.9'}, {'StandingSave': True}, {'Zone': 'Center'}, {'PassEndX': '59.7'}, {'Length': '10.9'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Diogo Jota,59.7,74.9,,,,,,,,,,,1775468,2023-09-27,FWL,235755.0,Home,0.0018778651241181145,0.0018778651241181145,Pass,4.6,63.0,2596073841.0,3 : 1,Liverpool - Leicester,Liverpool,20.0,True,False,False,False,False,False,False,,,False,15.401947928752382,-1.3147944881193099,False
75,36.5,4.0,37.5,26,59.7,74.9,4.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Wataru Endo,64.2,61.4,,,,,,37.0,,,,,1775468,2023-09-27,MC,86829.0,Home,0.018513734941653356,0.018513734941653356,Carry,4.625,,,,,,,True,False,False,False,False,False,False,,,False,14.230249470757714,-1.2490457723982547,False
76,37.0,4.0,39.0,26,64.2,61.4,4.0,1.0,,Successful,"[{'Angle': '5.40'}, {'Chipped': True}, {'PassEndX': '87.4'}, {'Length': '38.2'}, {'StandingSave': True}, {'Zone': 'Right'}, {'PassEndY': '18.1'}, {'Longball': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Wataru Endo,87.4,18.1,,,,,,,,,,,1775468,2023-09-27,MC,86829.0,Home,0.018513734941653356,0.018513734941653356,Pass,4.65,64.0,2596073953.0,3 : 1,Liverpool - Leicester,Liverpool,3.0,True,False,False,False,False,False,True,,,False,49.12361957348013,-1.0789230646745247,False
77,37.5,4.0,42.0,26,87.4,18.1,4.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ben Doak,86.4,32.4,,,,,,38.0,,,,,1775468,2023-09-27,FWR,430350.0,Home,-0.014326722524957376,0.0,Carry,4.7,,,,,,,True,True,True,False,False,False,False,True,,False,14.33492239253495,1.6406127390072436,False
78,38.0,4.0,45.0,26,86.4,32.4,4.0,1.0,,Successful,"[{'StandingSave': True}, {'ShotAssist': '13'}, {'PassEndY': '43.2'}, {'Length': '10.2'}, {'Zone': 'Center'}, {'Angle': '2.34'}, {'PassEndX': '79.6'}, {'KeyPass': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passKey', 'successfulFinalThirdPasses', 'keyPassShort', 'keyPassOther', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Ben Doak,79.6,43.2,,,,,,,,,,,1775468,2023-09-27,FWR,430350.0,Home,-0.014326722524957376,0.0,Pass,4.75,65.0,2596074029.0,3 : 1,Liverpool - Leicester,Liverpool,50.0,True,False,False,False,True,False,True,,,False,12.762444906835062,2.1327178890517127,False
79,39.0,4.0,46.0,26,80.3,47.4,4.0,1.0,,Successful,"[{'LeftFoot': True}, {'Zone': 'Center'}, {'RelatedEventId': '38'}, {'StandingSave': True}, {'OutOfBoxCentre': True}, {'GoalMouthY': '43.2'}, {'RegularPlay': True}, {'Assisted': True}, {'GoalMouthZ': '1.4'}]","['touches', 'shotOffTarget', 'shotsTotal', 'closeMissRight', 'shotOboxTotal', 'shotOpenPlay', 'shotLeftFoot']",True,Wataru Endo,,,,,1.4,43.2,True,38.0,430350.0,,,,1775468,2023-09-27,MC,86829.0,Home,,,MissedShots,4.766666666666667,66.0,2596074031.0,3 : 1,Liverpool - Leicester,Liverpool,3.0,True,False,False,False,False,False,False,,,False,,,False
80,39.0,5.0,13.0,14,3.6,48.1,5.0,1.0,,Successful,"[{'PassEndY': '58.8'}, {'Angle': '1.41'}, {'GoalKick': True}, {'Zone': 'Back'}, {'Length': '7.4'}, {'PassEndX': '4.7'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Jakub Stolarczyk,4.7,58.8,,,,,,,,,,,1775468,2023-09-27,GK,407587.0,Away,0.00016025529529529493,0.00016025529529529493,Pass,5.216666666666667,67.0,2596074625.0,3 : 1,Liverpool - Leicester,Leicester,41.0,False,False,False,False,False,False,False,,,False,10.75639344761988,1.4683524732877722,False
81,40.0,5.0,15.0,14,4.7,58.8,5.0,1.0,,Successful,"[{'PassEndY': '89.1'}, {'StandingSave': True}, {'Length': '21.1'}, {'Angle': '1.36'}, {'PassEndX': '8.9'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Conor Coady,8.9,89.1,,,,,,,,,,,1775468,2023-09-27,DC,97710.0,Away,-0.0009643595171147101,0.0,Pass,5.25,68.0,2596074645.0,3 : 1,Liverpool - Leicester,Leicester,4.0,True,False,False,False,False,False,False,,,False,30.589704150252906,1.433060135834552,False
82,41.0,5.0,16.0,14,8.9,89.1,5.0,1.0,,Successful,"[{'Angle': '6.11'}, {'PassEndX': '29.9'}, {'Zone': 'Back'}, {'Length': '22.4'}, {'PassEndY': '83.4'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,James Justin,29.9,83.4,,,,,,,,,,,1775468,2023-09-27,DL,301441.0,Away,0.0025359593355141936,0.0025359593355141936,Pass,5.266666666666667,69.0,2596074687.0,3 : 1,Liverpool - Leicester,Leicester,2.0,True,False,False,False,False,False,False,,,False,21.759825366946306,-0.265042859897454,False
83,42.0,5.0,18.0,14,29.9,83.4,5.0,1.0,,Unsuccessful,"[{'Zone': 'Back'}, {'PassEndY': '92.1'}, {'PassEndX': '32.4'}, {'Length': '6.5'}, {'StandingSave': True}, {'Angle': '1.15'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Cesare Casadei,32.4,92.1,,,,,,,,,,,1775468,2023-09-27,MC,433219.0,Away,,,Pass,5.3,70.0,2596074697.0,3 : 1,Liverpool - Leicester,Leicester,7.0,True,False,False,False,False,False,False,,,False,9.052071586106674,1.290979218271653,False
84,41.0,5.0,19.0,26,69.7,7.9,5.0,1.0,,Successful,[],['ballRecovery'],False,Curtis Jones,,,,,,,,,,,,,1775468,2023-09-27,DR,355354.0,Home,,,BallRecovery,5.316666666666666,71.0,2596074747.0,3 : 1,Liverpool - Leicester,Liverpool,17.0,True,False,False,True,False,False,False,,,False,,,False
85,42.0,5.0,20.0,26,69.7,7.9,5.0,1.0,,Successful,"[{'Length': '10.0'}, {'Angle': '1.57'}, {'PassEndX': '69.7'}, {'Zone': 'Center'}, {'PassEndY': '22.6'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passLeft', 'finalThird', 'pos']",True,Curtis Jones,69.7,22.6,,,,,,,,,,,1775468,2023-09-27,DR,355354.0,Home,0.002472874897908421,0.002472874897908421,Pass,5.333333333333333,72.0,2596074765.0,3 : 1,Liverpool - Leicester,Liverpool,17.0,True,False,False,False,False,False,True,,,False,14.700000000000001,1.5707963267948966,False
86,43.0,5.0,21.0,26,69.7,23.1,5.0,1.0,,Successful,"[{'Length': '12.1'}, {'PassEndY': '35.0'}, {'Angle': '0.73'}, {'PassEndX': '78.3'}, {'Zone': 'Center'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Wataru Endo,78.3,35.0,,,,,,,,,,,1775468,2023-09-27,MC,86829.0,Home,0.004762723722664109,0.004762723722664109,Pass,5.35,73.0,2596074795.0,3 : 1,Liverpool - Leicester,Liverpool,3.0,True,True,False,False,False,False,True,,,False,14.682302271782852,0.9450045380990313,False
87,44.0,5.0,22.0,26,78.3,35.0,5.0,1.0,,Unsuccessful,"[{'Length': '3.4'}, {'Angle': '5.20'}, {'PassEndX': '79.8'}, {'PassEndY': '30.6'}, {'StandingSave': True}, {'Zone': 'Center'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passRight', 'finalThird', 'pos']",True,Cody Gakpo,79.8,30.6,,,,,,,,,,,1775468,2023-09-27,FW,352825.0,Home,,,Pass,5.366666666666666,74.0,2596074803.0,3 : 1,Liverpool - Leicester,Liverpool,18.0,True,False,False,False,False,False,False,,,False,4.648655719667783,-1.2422431562434455,False
88,43.0,5.0,23.0,14,25.7,65.3,5.0,1.0,,Successful,[],['ballRecovery'],False,Conor Coady,,,,,,,,,,,,,1775468,2023-09-27,DC,97710.0,Away,,,BallRecovery,5.383333333333333,75.0,2596074825.0,3 : 1,Liverpool - Leicester,Leicester,4.0,True,False,False,True,False,False,False,,,False,,,False
89,44.0,5.0,24.0,14,25.7,65.3,5.0,1.0,,Successful,"[{'PassEndY': '65.4'}, {'Angle': '0.01'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndX': '32.9'}, {'Length': '7.6'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Conor Coady,32.9,65.4,,,,,,,,,,,1775468,2023-09-27,DC,97710.0,Away,0.0010580911170855554,0.0010580911170855554,Pass,5.4,76.0,2596074847.0,3 : 1,Liverpool - Leicester,Leicester,4.0,True,False,False,False,False,False,False,,,False,7.200694410957876,0.01388799593096826,False
